4.85	 0.00880315	 0.000978128	 0.990219	 
4.9	 0.00838395	 0.00093155	 0.990684	 
4.95	 0.00798471	 0.00088719	 0.991128	 
5	 0.00760449	 0.000844943	 0.991551	 
5.05	 0.00724237	 0.000804708	 0.991953	 
5.1	 0.0068975	 0.000766389	 0.992336	 
5.15	 0.00656904	 0.000729894	 0.992701	 
5.2	 0.00625623	 0.000695137	 0.993049	 
5.25	 0.00595832	 0.000662035	 0.99338	 
5.3	 0.00567459	 0.00063051	 0.993695	 
5.35	 0.00540437	 0.000600485	 0.993995	 
5.4	 0.00514702	 0.000571891	 0.994281	 
5.45	 0.00490192	 0.000544658	 0.994553	 
5.5	 0.0046685	 0.000518722	 0.994813	 
5.55	 0.00444619	 0.000494021	 0.99506	 
5.6	 0.00423446	 0.000470496	 0.995295	 
5.65	 0.00403282	 0.000448091	 0.995519	 
5.7	 0.00384078	 0.000426754	 0.995732	 
5.75	 0.00365789	 0.000406432	 0.995936	 
5.8	 0.0034837	 0.000387078	 0.996129	 
5.85	 0.00331781	 0.000368646	 0.996314	 
5.9	 0.00315982	 0.000351091	 0.996489	 
5.95	 0.00300935	 0.000334373	 0.996656	 
6	 0.00286605	 0.00031845	 0.996815	 
6.05	 0.00272957	 0.000303286	 0.996967	 
6.1	 0.00259959	 0.000288844	 0.997112	 
6.15	 0.0024758	 0.000275089	 0.997249	 
6.2	 0.00235791	 0.00026199	 0.99738	 
6.25	 0.00224563	 0.000249514	 0.997505	 
6.3	 0.00213869	 0.000237632	 0.997624	 
6.35	 0.00203685	 0.000226317	 0.997737	 
6.4	 0.00193986	 0.00021554	 0.997845	 
6.45	 0.00184748	 0.000205276	 0.997947	 
6.5	 0.00175951	 0.000195501	 0.998045	 
6.55	 0.00167572	 0.000186191	 0.998138	 
6.6	 0.00159593	 0.000177325	 0.998227	 
6.65	 0.00151993	 0.000168881	 0.998311	 
6.7	 0.00144755	 0.000160839	 0.998392	 
6.75	 0.00137862	 0.00015318	 0.998468	 
6.8	 0.00131297	 0.000145886	 0.998541	 
6.85	 0.00125045	 0.000138939	 0.998611	 
6.9	 0.0011909	 0.000132323	 0.998677	 
6.95	 0.00113419	 0.000126022	 0.99874	 
7	 0.00108018	 0.000120021	 0.9988	 
7.05	 0.00102875	 0.000114305	 0.998857	 
7.1	 0.00097976	 0.000108862	 0.998911	 
7.15	 0.000933104	 0.000103678	 0.998963	 
7.2	 0.000888671	 9.87412e-05	 0.999013	 
7.25	 0.000846353	 9.40392e-05	 0.99906	 
7.3	 0.000806051	 8.95612e-05	 0.999104	 
7.35	 0.000767667	 8.52964e-05	 0.999147	 
7.4	 0.000731112	 8.12346e-05	 0.999188	 
7.45	 0.000696297	 7.73663e-05	 0.999226	 
7.5	 0.00066314	 7.36822e-05	 0.999263	 
7.55	 0.000631562	 7.01735e-05	 0.999298	 
7.6	 0.000601487	 6.68319e-05	 0.999332	 
7.65	 0.000572845	 6.36495e-05	 0.999364	 
7.7	 0.000545567	 6.06185e-05	 0.999394	 
7.75	 0.000519587	 5.77319e-05	 0.999423	 
7.8	 0.000494845	 5.49828e-05	 0.99945	 
7.85	 0.000471281	 5.23646e-05	 0.999476	 
7.9	 0.000448839	 4.9871e-05	 0.999501	 
7.95	 0.000427466	 4.74962e-05	 0.999525	 
8	 0.00040711	 4.52345e-05	 0.999548	 
8.05	 0.000387724	 4.30805e-05	 0.999569	 
8.1	 0.000369261	 4.1029e-05	 0.99959	 
8.15	 0.000351677	 3.90752e-05	 0.999609	 
8.2	 0.000334931	 3.72145e-05	 0.999628	 
8.25	 0.000318982	 3.54424e-05	 0.999646	 
8.3	 0.000303792	 3.37547e-05	 0.999662	 
8.35	 0.000289326	 3.21473e-05	 0.999679	 
8.4	 0.000275548	 3.06165e-05	 0.999694	 
8.45	 0.000262427	 2.91586e-05	 0.999708	 
8.5	 0.00024993	 2.777e-05	 0.999722	 
8.55	 0.000238029	 2.64477e-05	 0.999736	 
8.6	 0.000226694	 2.51883e-05	 0.999748	 
8.65	 0.000215899	 2.39888e-05	 0.99976	 
8.7	 0.000205618	 2.28465e-05	 0.999772	 
8.75	 0.000195827	 2.17586e-05	 0.999782	 
8.8	 0.000186502	 2.07224e-05	 0.999793	 
8.85	 0.000177621	 1.97357e-05	 0.999803	 
8.9	 0.000169163	 1.87959e-05	 0.999812	 
8.95	 0.000161107	 1.79008e-05	 0.999821	 
9	 0.000153436	 1.70484e-05	 0.99983	 
9.05	 0.000146129	 1.62366e-05	 0.999838	 
9.1	 0.000139171	 1.54634e-05	 0.999845	 
9.15	 0.000132543	 1.4727e-05	 0.999853	 
9.2	 0.000126232	 1.40258e-05	 0.99986	 
9.25	 0.000120221	 1.33579e-05	 0.999866	 
9.3	 0.000114496	 1.27218e-05	 0.999873	 
9.35	 0.000109044	 1.2116e-05	 0.999879	 
9.4	 0.000103851	 1.1539e-05	 0.999885	 
9.45	 9.8906e-05	 1.09896e-05	 0.99989	 
9.5	 9.41962e-05	 1.04662e-05	 0.999895	 
9.55	 8.97106e-05	 9.96785e-06	 0.9999	 
9.6	 8.54387e-05	 9.49319e-06	 0.999905	 
9.65	 8.13702e-05	 9.04113e-06	 0.99991	 
9.7	 7.74954e-05	 8.6106e-06	 0.999914	 
9.75	 7.38052e-05	 8.20057e-06	 0.999918	 
9.8	 7.02906e-05	 7.81007e-06	 0.999922	 
9.85	 6.69434e-05	 7.43816e-06	 0.999926	 
9.9	 6.37557e-05	 7.08396e-06	 0.999929	 
9.95	 6.07197e-05	 6.74663e-06	 0.999933	 
10	 5.78283e-05	 6.42536e-06	 0.999936	 
10.05	 5.50745e-05	 6.11939e-06	 0.999939	 
10.1	 5.24519e-05	 5.82799e-06	 0.999942	 
10.15	 4.99542e-05	 5.55047e-06	 0.999944	 
10.2	 4.75755e-05	 5.28616e-06	 0.999947	 
10.25	 4.531e-05	 5.03444e-06	 0.99995	 
10.3	 4.31523e-05	 4.7947e-06	 0.999952	 
10.35	 4.10975e-05	 4.56639e-06	 0.999954	 
10.4	 3.91404e-05	 4.34894e-06	 0.999957	 
10.45	 3.72766e-05	 4.14185e-06	 0.999959	 
10.5	 3.55015e-05	 3.94462e-06	 0.999961	 
10.55	 3.3811e-05	 3.75678e-06	 0.999962	 
10.6	 3.22009e-05	 3.57788e-06	 0.999964	 
10.65	 3.06676e-05	 3.40751e-06	 0.999966	 
10.7	 2.92072e-05	 3.24525e-06	 0.999968	 
10.75	 2.78164e-05	 3.09071e-06	 0.999969	 
10.8	 2.64918e-05	 2.94353e-06	 0.999971	 
10.85	 2.52303e-05	 2.80336e-06	 0.999972	 
10.9	 2.40288e-05	 2.66987e-06	 0.999973	 
10.95	 2.28846e-05	 2.54273e-06	 0.999975	 
11	 2.17949e-05	 2.42165e-06	 0.999976	 
11.05	 2.0757e-05	 2.30634e-06	 0.999977	 
11.1	 1.97686e-05	 2.19651e-06	 0.999978	 
11.15	 1.88272e-05	 2.09191e-06	 0.999979	 
11.2	 1.79307e-05	 1.9923e-06	 0.99998	 
11.25	 1.70768e-05	 1.89743e-06	 0.999981	 
11.3	 1.62637e-05	 1.80707e-06	 0.999982	 
11.35	 1.54892e-05	 1.72102e-06	 0.999983	 
11.4	 1.47516e-05	 1.63907e-06	 0.999984	 
11.45	 1.40492e-05	 1.56102e-06	 0.999984	 
11.5	 1.33802e-05	 1.48668e-06	 0.999985	 
11.55	 1.2743e-05	 1.41589e-06	 0.999986	 
11.6	 1.21362e-05	 1.34847e-06	 0.999987	 
11.65	 1.15583e-05	 1.28425e-06	 0.999987	 
11.7	 1.10079e-05	 1.2231e-06	 0.999988	 
11.75	 1.04837e-05	 1.16486e-06	 0.999988	 
11.8	 9.98448e-06	 1.10939e-06	 0.999989	 
11.85	 9.50903e-06	 1.05656e-06	 0.999989	 
11.9	 9.05622e-06	 1.00625e-06	 0.99999	 
11.95	 8.62497e-06	 9.5833e-07	 0.99999	 
12	 8.21426e-06	 9.12695e-07	 0.999991	 
12.05	 7.8231e-06	 8.69233e-07	 0.999991	 
12.1	 7.45057e-06	 8.27841e-07	 0.999992	 
12.15	 7.09578e-06	 7.8842e-07	 0.999992	 
12.2	 6.75789e-06	 7.50877e-07	 0.999992	 
12.25	 6.43608e-06	 7.1512e-07	 0.999993	 
12.3	 6.1296e-06	 6.81067e-07	 0.999993	 
12.35	 5.83772e-06	 6.48635e-07	 0.999994	 
12.4	 5.55973e-06	 6.17748e-07	 0.999994	 
12.45	 5.29498e-06	 5.88331e-07	 0.999994	 
12.5	 5.04284e-06	 5.60316e-07	 0.999994	 
12.55	 4.80271e-06	 5.33634e-07	 0.999995	 
12.6	 4.574e-06	 5.08223e-07	 0.999995	 
12.65	 4.3562e-06	 4.84022e-07	 0.999995	 
12.7	 4.14876e-06	 4.60973e-07	 0.999995	 
12.75	 3.9512e-06	 4.39022e-07	 0.999996	 
12.8	 3.76305e-06	 4.18116e-07	 0.999996	 
12.85	 3.58385e-06	 3.98206e-07	 0.999996	 
12.9	 3.41319e-06	 3.79244e-07	 0.999996	 
12.95	 3.25066e-06	 3.61184e-07	 0.999996	 
13	 3.09587e-06	 3.43985e-07	 0.999997	 
13.05	 2.94844e-06	 3.27605e-07	 0.999997	 
13.1	 2.80804e-06	 3.12005e-07	 0.999997	 
13.15	 2.67433e-06	 2.97147e-07	 0.999997	 
13.2	 2.54698e-06	 2.82997e-07	 0.999997	 
13.25	 2.42569e-06	 2.69521e-07	 0.999997	 
13.3	 2.31018e-06	 2.56687e-07	 0.999997	 
13.35	 2.20017e-06	 2.44464e-07	 0.999998	 
13.4	 2.0954e-06	 2.32823e-07	 0.999998	 
13.45	 1.99562e-06	 2.21736e-07	 0.999998	 
13.5	 1.90059e-06	 2.11177e-07	 0.999998	 
13.55	 1.81009e-06	 2.01121e-07	 0.999998	 
13.6	 1.72389e-06	 1.91544e-07	 0.999998	 
13.65	 1.6418e-06	 1.82423e-07	 0.999998	 
13.7	 1.56362e-06	 1.73736e-07	 0.999998	 
13.75	 1.48916e-06	 1.65463e-07	 0.999998	 
13.8	 1.41825e-06	 1.57584e-07	 0.999998	 
13.85	 1.35072e-06	 1.5008e-07	 0.999998	 
13.9	 1.2864e-06	 1.42933e-07	 0.999999	 
13.95	 1.22514e-06	 1.36127e-07	 0.999999	 
14	 1.1668e-06	 1.29644e-07	 0.999999	 
14.05	 1.11124e-06	 1.23471e-07	 0.999999	 
14.1	 1.05832e-06	 1.17591e-07	 0.999999	 
14.15	 1.00793e-06	 1.11992e-07	 0.999999	 
14.2	 9.59929e-07	 1.06659e-07	 0.999999	 
14.25	 9.14218e-07	 1.0158e-07	 0.999999	 
14.3	 8.70684e-07	 9.67426e-08	 0.999999	 
14.35	 8.29223e-07	 9.21359e-08	 0.999999	 
14.4	 7.89736e-07	 8.77484e-08	 0.999999	 
14.45	 7.52129e-07	 8.35699e-08	 0.999999	 
14.5	 7.16314e-07	 7.95904e-08	 0.999999	 
14.55	 6.82204e-07	 7.58004e-08	 0.999999	 
14.6	 6.49718e-07	 7.21909e-08	 0.999999	 
14.65	 6.18779e-07	 6.87532e-08	 0.999999	 
14.7	 5.89313e-07	 6.54792e-08	 0.999999	 
14.75	 5.61251e-07	 6.23612e-08	 0.999999	 
14.8	 5.34524e-07	 5.93916e-08	 0.999999	 
14.85	 5.09071e-07	 5.65634e-08	 0.999999	 
14.9	 4.84829e-07	 5.38699e-08	 0.999999	 
14.95	 4.61742e-07	 5.13047e-08	 0.999999	 
15	 4.39754e-07	 4.88616e-08	 1	 
15.05	 4.18814e-07	 4.65349e-08	 1	 
15.1	 3.9887e-07	 4.43189e-08	 1	 
15.15	 3.79876e-07	 4.22085e-08	 1	 
15.2	 3.61787e-07	 4.01986e-08	 1	 
15.25	 3.44559e-07	 3.82843e-08	 1	 
15.3	 3.28152e-07	 3.64613e-08	 1	 
15.35	 3.12525e-07	 3.4725e-08	 1	 
15.4	 2.97643e-07	 3.30715e-08	 1	 
15.45	 2.8347e-07	 3.14966e-08	 1	 
15.5	 2.69971e-07	 2.99968e-08	 1	 
15.55	 2.57115e-07	 2.85684e-08	 1	 
15.6	 2.44872e-07	 2.7208e-08	 1	 
15.65	 2.33211e-07	 2.59124e-08	 1	 
15.7	 2.22106e-07	 2.46784e-08	 1	 
15.75	 2.11529e-07	 2.35033e-08	 1	 
15.8	 2.01457e-07	 2.23841e-08	 1	 
15.85	 1.91863e-07	 2.13182e-08	 1	 
15.9	 1.82727e-07	 2.0303e-08	 1	 
15.95	 1.74026e-07	 1.93362e-08	 1	 
16	 1.65739e-07	 1.84154e-08	 1	 
16.05	 1.57847e-07	 1.75385e-08	 1	 
16.1	 1.5033e-07	 1.67033e-08	 1	 
16.15	 1.43171e-07	 1.59079e-08	 1	 
16.2	 1.36354e-07	 1.51504e-08	 1	 
16.25	 1.29861e-07	 1.4429e-08	 1	 
16.3	 1.23677e-07	 1.37419e-08	 1	 
16.35	 1.17788e-07	 1.30875e-08	 1	 
16.4	 1.12179e-07	 1.24643e-08	 1	 
16.45	 1.06837e-07	 1.18707e-08	 1	 
16.5	 1.01749e-07	 1.13055e-08	 1	 
16.55	 9.69041e-08	 1.07671e-08	 1	 
16.6	 9.22896e-08	 1.02544e-08	 1	 
16.65	 8.78948e-08	 9.76609e-09	 1	 
16.7	 8.37094e-08	 9.30104e-09	 1	 
16.75	 7.97232e-08	 8.85814e-09	 1	 
16.8	 7.59269e-08	 8.43632e-09	 1	 
16.85	 7.23113e-08	 8.03459e-09	 1	 
16.9	 6.88679e-08	 7.65199e-09	 1	 
16.95	 6.55885e-08	 7.28761e-09	 1	 
17	 6.24652e-08	 6.94058e-09	 1	 
17.05	 5.94907e-08	 6.61008e-09	 1	 
17.1	 5.66578e-08	 6.29531e-09	 1	 
17.15	 5.39598e-08	 5.99553e-09	 1	 
17.2	 5.13903e-08	 5.71003e-09	 1	 
17.25	 4.89431e-08	 5.43813e-09	 1	 
17.3	 4.66125e-08	 5.17917e-09	 1	 
17.35	 4.43929e-08	 4.93254e-09	 1	 
17.4	 4.22789e-08	 4.69766e-09	 1	 
17.45	 4.02656e-08	 4.47396e-09	 1	 
17.5	 3.83482e-08	 4.26091e-09	 1	 
17.55	 3.65221e-08	 4.05801e-09	 1	 
17.6	 3.4783e-08	 3.86478e-09	 1	 
17.65	 3.31266e-08	 3.68074e-09	 1	 
17.7	 3.15492e-08	 3.50546e-09	 1	 
17.75	 3.00468e-08	 3.33854e-09	 1	 
17.8	 2.8616e-08	 3.17956e-09	 1	 
17.85	 2.72534e-08	 3.02815e-09	 1	 
17.9	 2.59556e-08	 2.88395e-09	 1	 
17.95	 2.47196e-08	 2.74662e-09	 1	 
18	 2.35425e-08	 2.61583e-09	 1	 
18.05	 2.24214e-08	 2.49127e-09	 1	 
18.1	 2.13537e-08	 2.37264e-09	 1	 
18.15	 2.03369e-08	 2.25965e-09	 1	 
18.2	 1.93685e-08	 2.15205e-09	 1	 
18.25	 1.84462e-08	 2.04957e-09	 1	 
18.3	 1.75678e-08	 1.95197e-09	 1	 
18.35	 1.67312e-08	 1.85902e-09	 1	 
18.4	 1.59345e-08	 1.7705e-09	 1	 
18.45	 1.51757e-08	 1.68619e-09	 1	 
18.5	 1.4453e-08	 1.60589e-09	 1	 
18.55	 1.37648e-08	 1.52942e-09	 1	 
18.6	 1.31093e-08	 1.45659e-09	 1	 
18.65	 1.24851e-08	 1.38723e-09	 1	 
18.7	 1.18906e-08	 1.32117e-09	 1	 
18.75	 1.13243e-08	 1.25826e-09	 1	 
18.8	 1.07851e-08	 1.19834e-09	 1	 
18.85	 1.02715e-08	 1.14128e-09	 1	 
18.9	 9.78239e-09	 1.08693e-09	 1	 
18.95	 9.31656e-09	 1.03517e-09	 1	 
19	 8.87292e-09	 9.8588e-10	 1	 
19.05	 8.4504e-09	 9.38933e-10	 1	 
19.1	 8.048e-09	 8.94222e-10	 1	 
19.15	 7.66476e-09	 8.5164e-10	 1	 
19.2	 7.29977e-09	 8.11086e-10	 1	 
19.25	 6.95216e-09	 7.72462e-10	 1	 
19.3	 6.62111e-09	 7.35678e-10	 1	 
19.35	 6.30582e-09	 7.00646e-10	 1	 
19.4	 6.00554e-09	 6.67282e-10	 1	 
19.45	 5.71956e-09	 6.35507e-10	 1	 
19.5	 5.4472e-09	 6.05245e-10	 1	 
19.55	 5.18781e-09	 5.76423e-10	 1	 
19.6	 4.94077e-09	 5.48975e-10	 1	 
19.65	 4.7055e-09	 5.22833e-10	 1	 
19.7	 4.48143e-09	 4.97936e-10	 1	 
19.75	 4.26802e-09	 4.74225e-10	 1	 
19.8	 4.06478e-09	 4.51643e-10	 1	 
19.85	 3.87122e-09	 4.30136e-10	 1	 
19.9	 3.68688e-09	 4.09653e-10	 1	 
19.95	 3.51131e-09	 3.90146e-10	 1	 
20	 3.34411e-09	 3.71568e-10	 1	 
