2.1	 0.115982	 -2.27183e+191	 2.27183e+191	 
2.15	 0.110183	 1.13589e+196	 -1.13589e+196	 
2.2	 0.104674	 -5.67935e+200	 5.67935e+200	 
2.25	 0.0994403	 2.83962e+205	 -2.83962e+205	 
2.3	 0.0944682	 -1.41978e+210	 1.41978e+210	 
2.35	 0.0897448	 7.09876e+214	 -7.09876e+214	 
2.4	 0.0852576	 -3.54931e+219	 3.54931e+219	 
2.45	 0.0809947	 1.77462e+224	 -1.77462e+224	 
2.5	 0.076945	 -8.87292e+228	 8.87292e+228	 
2.55	 0.0730977	 4.43637e+233	 -4.43637e+233	 
2.6	 0.0694428	 -2.21814e+238	 2.21814e+238	 
2.65	 0.0659707	 1.10905e+243	 -1.10905e+243	 
2.7	 0.0626722	 -5.54513e+247	 5.54513e+247	 
2.75	 0.0595386	 2.77251e+252	 -2.77251e+252	 
2.8	 0.0565616	 -1.38623e+257	 1.38623e+257	 
2.85	 0.0537335	 6.93099e+261	 -6.93099e+261	 
2.9	 0.0510469	 -3.46543e+266	 3.46543e+266	 
2.95	 0.0484945	 1.73268e+271	 -1.73268e+271	 
3	 0.0460698	 -8.66322e+275	 8.66322e+275	 
3.05	 0.0437663	 4.33153e+280	 -4.33153e+280	 
3.1	 0.041578	 -2.16572e+285	 2.16572e+285	 
3.15	 0.0394991	 1.08284e+290	 -1.08284e+290	 
3.2	 0.0375241	 -5.41408e+294	 5.41408e+294	 
3.25	 0.0356479	 2.70699e+299	 -2.70699e+299	 
3.3	 0.0338655	 -1.35347e+304	 1.35347e+304	 
3.35	 0.0321723	 inf	 -inf	 
3.4	 0.0305636	 nan	 nan	 
3.45	 0.0290355	 nan	 nan	 
3.5	 0.0275837	 nan	 nan	 
3.55	 0.0262045	 nan	 nan	 
3.6	 0.0248943	 nan	 nan	 
3.65	 0.0236496	 nan	 nan	 
3.7	 0.0224671	 nan	 nan	 
3.75	 0.0213437	 nan	 nan	 
3.8	 0.0202765	 nan	 nan	 
3.85	 0.0192627	 nan	 nan	 
3.9	 0.0182996	 nan	 nan	 
3.95	 0.0173846	 nan	 nan	 
4	 0.0165154	 nan	 nan	 
4.05	 0.0156896	 nan	 nan	 
4.1	 0.0149051	 nan	 nan	 
4.15	 0.0141599	 nan	 nan	 
4.2	 0.0134519	 nan	 nan	 
4.25	 0.0127793	 nan	 nan	 
4.3	 0.0121403	 nan	 nan	 
4.35	 0.0115333	 nan	 nan	 
4.4	 0.0109566	 nan	 nan	 
4.45	 0.0104088	 nan	 nan	 
4.5	 0.00988836	 nan	 nan	 
4.55	 0.00939395	 nan	 nan	 
4.6	 0.00892425	 nan	 nan	 
4.65	 0.00847804	 nan	 nan	 
4.7	 0.00805413	 nan	 nan	 
4.75	 0.00765143	 nan	 nan	 
4.8	 0.00726886	 nan	 nan	 
4.85	 0.00690541	 nan	 nan	 
4.9	 0.00656014	 nan	 nan	 
4.95	 0.00623214	 nan	 nan	 
5	 0.00592053	 nan	 nan	 
5.05	 0.0056245	 nan	 nan	 
5.1	 0.00534328	 nan	 nan	 
5.15	 0.00507611	 nan	 nan	 
5.2	 0.00482231	 nan	 nan	 
5.25	 0.00458119	 nan	 nan	 
5.3	 0.00435213	 nan	 nan	 
5.35	 0.00413453	 nan	 nan	 
5.4	 0.0039278	 nan	 nan	 
5.45	 0.00373141	 nan	 nan	 
5.5	 0.00354484	 nan	 nan	 
5.55	 0.0033676	 nan	 nan	 
5.6	 0.00319922	 nan	 nan	 
5.65	 0.00303926	 nan	 nan	 
5.7	 0.00288729	 nan	 nan	 
5.75	 0.00274293	 nan	 nan	 
5.8	 0.00260578	 nan	 nan	 
5.85	 0.00247549	 nan	 nan	 
5.9	 0.00235172	 nan	 nan	 
5.95	 0.00223413	 nan	 nan	 
6	 0.00212243	 nan	 nan	 
6.05	 0.00201631	 nan	 nan	 
6.1	 0.00191549	 nan	 nan	 
6.15	 0.00181972	 nan	 nan	 
6.2	 0.00172873	 nan	 nan	 
6.25	 0.00164229	 nan	 nan	 
6.3	 0.00156018	 nan	 nan	 
6.35	 0.00148217	 nan	 nan	 
6.4	 0.00140806	 nan	 nan	 
6.45	 0.00133766	 nan	 nan	 
6.5	 0.00127078	 nan	 nan	 
6.55	 0.00120724	 nan	 nan	 
6.6	 0.00114687	 nan	 nan	 
6.65	 0.00108953	 nan	 nan	 
6.7	 0.00103505	 nan	 nan	 
6.75	 0.000983302	 nan	 nan	 
6.8	 0.000934136	 nan	 nan	 
6.85	 0.00088743	 nan	 nan	 
6.9	 0.000843058	 nan	 nan	 
6.95	 0.000800905	 nan	 nan	 
7	 0.00076086	 nan	 nan	 
7.05	 0.000722817	 nan	 nan	 
7.1	 0.000686676	 nan	 nan	 
7.15	 0.000652342	 nan	 nan	 
7.2	 0.000619725	 nan	 nan	 
7.25	 0.000588739	 nan	 nan	 
7.3	 0.000559302	 nan	 nan	 
7.35	 0.000531337	 nan	 nan	 
7.4	 0.00050477	 nan	 nan	 
7.45	 0.000479532	 nan	 nan	 
7.5	 0.000455555	 nan	 nan	 
7.55	 0.000432777	 nan	 nan	 
7.6	 0.000411138	 nan	 nan	 
7.65	 0.000390581	 nan	 nan	 
7.7	 0.000371052	 nan	 nan	 
7.75	 0.0003525	 nan	 nan	 
7.8	 0.000334875	 nan	 nan	 
7.85	 0.000318131	 nan	 nan	 
7.9	 0.000302224	 nan	 nan	 
7.95	 0.000287113	 nan	 nan	 
8	 0.000272758	 nan	 nan	 
8.05	 0.00025912	 nan	 nan	 
8.1	 0.000246164	 nan	 nan	 
8.15	 0.000233856	 nan	 nan	 
8.2	 0.000222163	 nan	 nan	 
8.25	 0.000211055	 nan	 nan	 
8.3	 0.000200502	 nan	 nan	 
8.35	 0.000190477	 nan	 nan	 
8.4	 0.000180953	 nan	 nan	 
8.45	 0.000171905	 nan	 nan	 
8.5	 0.00016331	 nan	 nan	 
8.55	 0.000155145	 nan	 nan	 
8.6	 0.000147387	 nan	 nan	 
8.65	 0.000140018	 nan	 nan	 
8.7	 0.000133017	 nan	 nan	 
8.75	 0.000126366	 nan	 nan	 
8.8	 0.000120048	 nan	 nan	 
8.85	 0.000114045	 nan	 nan	 
8.9	 0.000108343	 nan	 nan	 
8.95	 0.000102926	 nan	 nan	 
9	 9.77798e-05	 nan	 nan	 
9.05	 9.28908e-05	 nan	 nan	 
9.1	 8.82462e-05	 nan	 nan	 
9.15	 8.38339e-05	 nan	 nan	 
9.2	 7.96422e-05	 nan	 nan	 
9.25	 7.56601e-05	 nan	 nan	 
9.3	 7.18771e-05	 nan	 nan	 
9.35	 6.82833e-05	 nan	 nan	 
9.4	 6.48691e-05	 nan	 nan	 
9.45	 6.16256e-05	 nan	 nan	 
9.5	 5.85444e-05	 nan	 nan	 
9.55	 5.56171e-05	 nan	 nan	 
9.6	 5.28363e-05	 nan	 nan	 
9.65	 5.01945e-05	 nan	 nan	 
9.7	 4.76847e-05	 nan	 nan	 
9.75	 4.53005e-05	 nan	 nan	 
9.8	 4.30355e-05	 nan	 nan	 
9.85	 4.08837e-05	 nan	 nan	 
9.9	 3.88395e-05	 nan	 nan	 
9.95	 3.68975e-05	 nan	 nan	 
10	 3.50527e-05	 nan	 nan	 
10.05	 3.33e-05	 nan	 nan	 
10.1	 3.1635e-05	 nan	 nan	 
10.15	 3.00533e-05	 nan	 nan	 
10.2	 2.85506e-05	 nan	 nan	 
10.25	 2.71231e-05	 nan	 nan	 
10.3	 2.57669e-05	 nan	 nan	 
10.35	 2.44786e-05	 nan	 nan	 
10.4	 2.32547e-05	 nan	 nan	 
10.45	 2.20919e-05	 nan	 nan	 
10.5	 2.09873e-05	 nan	 nan	 
10.55	 1.9938e-05	 nan	 nan	 
10.6	 1.89411e-05	 nan	 nan	 
10.65	 1.7994e-05	 nan	 nan	 
10.7	 1.70943e-05	 nan	 nan	 
10.75	 1.62396e-05	 nan	 nan	 
10.8	 1.54276e-05	 nan	 nan	 
10.85	 1.46562e-05	 nan	 nan	 
10.9	 1.39234e-05	 nan	 nan	 
10.95	 1.32272e-05	 nan	 nan	 
11	 1.25659e-05	 nan	 nan	 
11.05	 1.19376e-05	 nan	 nan	 
11.1	 1.13407e-05	 nan	 nan	 
11.15	 1.07737e-05	 nan	 nan	 
11.2	 1.0235e-05	 nan	 nan	 
11.25	 9.72324e-06	 nan	 nan	 
11.3	 9.23708e-06	 nan	 nan	 
11.35	 8.77523e-06	 nan	 nan	 
11.4	 8.33647e-06	 nan	 nan	 
11.45	 7.91964e-06	 nan	 nan	 
11.5	 7.52366e-06	 nan	 nan	 
11.55	 7.14748e-06	 nan	 nan	 
11.6	 6.7901e-06	 nan	 nan	 
11.65	 6.4506e-06	 nan	 nan	 
11.7	 6.12807e-06	 nan	 nan	 
11.75	 5.82167e-06	 nan	 nan	 
11.8	 5.53058e-06	 nan	 nan	 
11.85	 5.25405e-06	 nan	 nan	 
11.9	 4.99135e-06	 nan	 nan	 
11.95	 4.74178e-06	 nan	 nan	 
12	 4.50469e-06	 nan	 nan	 
12.05	 4.27946e-06	 nan	 nan	 
12.1	 4.06549e-06	 nan	 nan	 
12.15	 3.86221e-06	 nan	 nan	 
12.2	 3.6691e-06	 nan	 nan	 
12.25	 3.48565e-06	 nan	 nan	 
12.3	 3.31136e-06	 nan	 nan	 
12.35	 3.1458e-06	 nan	 nan	 
12.4	 2.98851e-06	 nan	 nan	 
12.45	 2.83908e-06	 nan	 nan	 
12.5	 2.69713e-06	 nan	 nan	 
12.55	 2.56227e-06	 nan	 nan	 
12.6	 2.43416e-06	 nan	 nan	 
12.65	 2.31245e-06	 nan	 nan	 
12.7	 2.19683e-06	 nan	 nan	 
12.75	 2.08699e-06	 nan	 nan	 
12.8	 1.98264e-06	 nan	 nan	 
12.85	 1.8835e-06	 nan	 nan	 
12.9	 1.78933e-06	 nan	 nan	 
12.95	 1.69986e-06	 nan	 nan	 
13	 1.61487e-06	 nan	 nan	 
13.05	 1.53413e-06	 nan	 nan	 
13.1	 1.45742e-06	 nan	 nan	 
13.15	 1.38455e-06	 nan	 nan	 
13.2	 1.31532e-06	 nan	 nan	 
13.25	 1.24956e-06	 nan	 nan	 
13.3	 1.18708e-06	 nan	 nan	 
13.35	 1.12772e-06	 nan	 nan	 
13.4	 1.07134e-06	 nan	 nan	 
13.45	 1.01777e-06	 nan	 nan	 
13.5	 9.66882e-07	 nan	 nan	 
13.55	 9.18538e-07	 nan	 nan	 
13.6	 8.72611e-07	 nan	 nan	 
13.65	 8.2898e-07	 nan	 nan	 
13.7	 7.87531e-07	 nan	 nan	 
13.75	 7.48155e-07	 nan	 nan	 
13.8	 7.10747e-07	 nan	 nan	 
13.85	 6.7521e-07	 nan	 nan	 
13.9	 6.41449e-07	 nan	 nan	 
13.95	 6.09377e-07	 nan	 nan	 
14	 5.78908e-07	 nan	 nan	 
14.05	 5.49963e-07	 nan	 nan	 
14.1	 5.22464e-07	 nan	 nan	 
14.15	 4.96341e-07	 nan	 nan	 
14.2	 4.71524e-07	 nan	 nan	 
14.25	 4.47948e-07	 nan	 nan	 
14.3	 4.25551e-07	 nan	 nan	 
14.35	 4.04273e-07	 nan	 nan	 
14.4	 3.84059e-07	 nan	 nan	 
14.45	 3.64856e-07	 nan	 nan	 
14.5	 3.46614e-07	 nan	 nan	 
14.55	 3.29283e-07	 nan	 nan	 
14.6	 3.12819e-07	 nan	 nan	 
14.65	 2.97178e-07	 nan	 nan	 
14.7	 2.82319e-07	 nan	 nan	 
14.75	 2.68203e-07	 nan	 nan	 
14.8	 2.54793e-07	 nan	 nan	 
14.85	 2.42053e-07	 nan	 nan	 
14.9	 2.29951e-07	 nan	 nan	 
14.95	 2.18453e-07	 nan	 nan	 
15	 2.0753e-07	 nan	 nan	 
15.05	 1.97154e-07	 nan	 nan	 
15.1	 1.87296e-07	 nan	 nan	 
15.15	 1.77931e-07	 nan	 nan	 
15.2	 1.69035e-07	 nan	 nan	 
15.25	 1.60583e-07	 nan	 nan	 
15.3	 1.52554e-07	 nan	 nan	 
15.35	 1.44926e-07	 nan	 nan	 
15.4	 1.3768e-07	 nan	 nan	 
15.45	 1.30796e-07	 nan	 nan	 
15.5	 1.24256e-07	 nan	 nan	 
15.55	 1.18043e-07	 nan	 nan	 
15.6	 1.12141e-07	 nan	 nan	 
15.65	 1.06534e-07	 nan	 nan	 
15.7	 1.01207e-07	 nan	 nan	 
15.75	 9.6147e-08	 nan	 nan	 
15.8	 9.13396e-08	 nan	 nan	 
15.85	 8.67727e-08	 nan	 nan	 
15.9	 8.2434e-08	 nan	 nan	 
15.95	 7.83123e-08	 nan	 nan	 
16	 7.43967e-08	 nan	 nan	 
16.05	 7.06769e-08	 nan	 nan	 
16.1	 6.7143e-08	 nan	 nan	 
16.15	 6.37859e-08	 nan	 nan	 
16.2	 6.05966e-08	 nan	 nan	 
16.25	 5.75668e-08	 nan	 nan	 
16.3	 5.46884e-08	 nan	 nan	 
16.35	 5.1954e-08	 nan	 nan	 
16.4	 4.93563e-08	 nan	 nan	 
16.45	 4.68885e-08	 nan	 nan	 
16.5	 4.45441e-08	 nan	 nan	 
16.55	 4.23169e-08	 nan	 nan	 
16.6	 4.0201e-08	 nan	 nan	 
16.65	 3.8191e-08	 nan	 nan	 
16.7	 3.62814e-08	 nan	 nan	 
16.75	 3.44673e-08	 nan	 nan	 
16.8	 3.2744e-08	 nan	 nan	 
16.85	 3.11068e-08	 nan	 nan	 
16.9	 2.95514e-08	 nan	 nan	 
16.95	 2.80739e-08	 nan	 nan	 
17	 2.66702e-08	 nan	 nan	 
17.05	 2.53367e-08	 nan	 nan	 
17.1	 2.40698e-08	 nan	 nan	 
17.15	 2.28663e-08	 nan	 nan	 
17.2	 2.1723e-08	 nan	 nan	 
17.25	 2.06369e-08	 nan	 nan	 
17.3	 1.9605e-08	 nan	 nan	 
17.35	 1.86248e-08	 nan	 nan	 
17.4	 1.76935e-08	 nan	 nan	 
17.45	 1.68089e-08	 nan	 nan	 
17.5	 1.59684e-08	 nan	 nan	 
17.55	 1.517e-08	 nan	 nan	 
17.6	 1.44115e-08	 nan	 nan	 
17.65	 1.36909e-08	 nan	 nan	 
17.7	 1.30064e-08	 nan	 nan	 
17.75	 1.23561e-08	 nan	 nan	 
17.8	 1.17383e-08	 nan	 nan	 
17.85	 1.11513e-08	 nan	 nan	 
17.9	 1.05938e-08	 nan	 nan	 
17.95	 1.00641e-08	 nan	 nan	 
18	 9.56088e-09	 nan	 nan	 
18.05	 9.08284e-09	 nan	 nan	 
18.1	 8.62869e-09	 nan	 nan	 
18.15	 8.19726e-09	 nan	 nan	 
18.2	 7.7874e-09	 nan	 nan	 
18.25	 7.39803e-09	 nan	 nan	 
18.3	 7.02813e-09	 nan	 nan	 
18.35	 6.67672e-09	 nan	 nan	 
18.4	 6.34288e-09	 nan	 nan	 
18.45	 6.02574e-09	 nan	 nan	 
18.5	 5.72445e-09	 nan	 nan	 
18.55	 5.43823e-09	 nan	 nan	 
18.6	 5.16632e-09	 nan	 nan	 
18.65	 4.908e-09	 nan	 nan	 
18.7	 4.6626e-09	 nan	 nan	 
18.75	 4.42947e-09	 nan	 nan	 
18.8	 4.208e-09	 nan	 nan	 
18.85	 3.9976e-09	 nan	 nan	 
18.9	 3.79772e-09	 nan	 nan	 
18.95	 3.60783e-09	 nan	 nan	 
19	 3.42744e-09	 nan	 nan	 
19.05	 3.25607e-09	 nan	 nan	 
19.1	 3.09327e-09	 nan	 nan	 
19.15	 2.9386e-09	 nan	 nan	 
19.2	 2.79167e-09	 nan	 nan	 
19.25	 2.65209e-09	 nan	 nan	 
19.3	 2.51948e-09	 nan	 nan	 
19.35	 2.39351e-09	 nan	 nan	 
19.4	 2.27383e-09	 nan	 nan	 
19.45	 2.16014e-09	 nan	 nan	 
19.5	 2.05214e-09	 nan	 nan	 
19.55	 1.94953e-09	 nan	 nan	 
19.6	 1.85205e-09	 nan	 nan	 
19.65	 1.75945e-09	 nan	 nan	 
19.7	 1.67148e-09	 nan	 nan	 
19.75	 1.5879e-09	 nan	 nan	 
19.8	 1.50851e-09	 nan	 nan	 
19.85	 1.43308e-09	 nan	 nan	 
19.9	 1.36143e-09	 nan	 nan	 
19.95	 1.29336e-09	 nan	 nan	 
20	 1.22869e-09	 nan	 nan	 
